ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Cluster_Label
31193,0.880072452143267,-32.342747733396536,17.234313892563943,-54.664984970427525,-21.064875473381512,-1.049651302305776,0
31194,-20.58857653150529,49.123973709301424,-52.106600971098736,0.7027538909687872,16.714262913967588,-72.60785985961823,4
31195,26.919533316753828,-49.80855203402572,-67.45718188746446,69.34356115846818,68.86805774073753,49.300809177447846,7
31196,-13.205082722843905,-27.298712672624944,34.28228741318568,-53.94340093866476,-39.68711359187096,-36.208606158448994,0
31197,8.726078472833818,-64.92834749208393,-58.27071744414409,83.04349164040829,79.12492672789426,51.90619195270718,7
31198,-11.459453703451285,-32.16180882483832,21.042677357878603,-50.23559106709123,-32.82359508045772,-17.649612835371926,0
31199,-56.93518029586787,64.72999019498856,20.88727542454477,40.13796288980319,-60.09175736806945,80.02503896552999,6
31200,-60.995982420162,61.60934956013973,-0.9021893231303152,23.237100052764735,-70.4642235331689,84.86478338131266,6
31201,49.89862646376494,-50.30850223607808,-51.75341293690674,-49.46419824011549,-36.30413694293317,-7.555971512198472,3
31202,-4.8954668713920295,44.40508435331827,-42.07297269401305,10.406952783277148,17.551171284811282,-75.46297164056345,4
31203,-18.13119816021974,48.01869103984377,-50.4388344989601,-5.416604349170214,10.11750461107768,-69.95116899490544,4
31204,-54.59840389361428,56.95646882847458,15.89736743128203,49.597349295137,-80.46261493906525,75.83044861023738,6
31205,55.02262161707766,-47.44275737575355,-45.31240641235304,-50.602279295012245,-32.63239222950431,-1.3434868385353642,3
31206,-21.125481287913875,-58.47530319327306,27.34138197099803,-11.042108390827792,-49.36393636812035,-1.5409540005698923,2
31207,-37.44416651697242,-65.46069606184003,42.239220554382094,-8.924714032955086,-61.02404799406276,5.076221428070169,2
31208,1.2805166493741744,74.4814406097992,52.31207814463686,24.961445141737936,-51.280514870974535,-50.86699437975697,1
31209,43.73205099796184,-59.94208279935187,-50.01185995209544,-47.61297898121517,-17.44689852492597,16.836000184374235,3
31210,0.815215567193218,33.076867603269726,-41.550338067183006,3.1672558015781607,7.346628203026789,-67.10644256725556,4
31211,-64.33770502146429,57.52130910368622,10.534161245830992,36.579496949269874,-71.71086886820555,75.90501814184097,6
31212,-10.929100610655391,-39.24019101586206,7.009169404169894,-44.86190084402622,-28.68011499251208,-24.356282709815897,0
31213,-60.33878321713643,55.89629307034146,22.73134655195709,33.94032847046957,-79.94885314308516,61.81737917661943,6
31214,15.661537542824952,-52.51658538995392,-60.7572929463307,59.0286823324649,73.0389363325608,40.15160018667589,5
31215,46.68044677016928,-53.26913059314705,-45.74272735265252,-50.0374009666467,-33.05150585991088,2.7692247314445124,3
31216,54.00211258363109,-45.81752853472612,-44.14742251774226,-47.04775415000447,-28.22250677743383,4.038536132013932,3
31217,30.391075132475503,-55.13710811742488,-57.0136081054652,77.2649617249579,70.07548044348208,49.860452025497146,7
31218,-10.876367608075157,-34.18460663083426,9.1362160969619,-49.69523798075136,-36.588767494223966,-19.014904432846382,0
31219,69.30804244467834,-36.63827876939406,-65.01247227091365,-41.39946536351324,-22.879568451591226,3.107192542820336,3
31220,61.91057047938722,-41.51490825102736,-44.67206758479042,-49.54241545888198,-34.78505892158421,1.5013785548102656,3
31221,1.2206399557220156,-34.47825260974899,14.63446094297718,-61.53052303871007,-35.13622973087157,-29.42032504107042,0
31222,26.12065617879713,-60.151603982642925,-58.23847997082297,66.98789873982217,74.21654928777363,54.347614054365216,7
31223,-11.92016787249809,27.695888972679636,-46.15054496930704,-10.145421230994032,13.566929081580607,-67.31357937237573,4
31224,-3.725215066860831,55.683110769459205,-41.87067146105548,8.0264833266442,28.48429357176328,-72.55020123815791,4
31225,-23.174559474911085,65.0928924174323,38.75935550985717,3.9673002411343727,-63.08063182931036,-52.84180770560719,1
31226,-11.84132921336506,-35.48231776419552,11.698544293119484,-51.531567021006936,-47.90211113430597,-21.039338703682542,0
31227,-20.463973628786185,-60.659210479411605,22.759914958795058,-6.0602031865002495,-56.277087783163054,-5.018225801267682,2
31228,-12.449915425449662,-38.05267304403262,9.945681500670815,-46.735867200916815,-36.71304714473764,-22.090777079205008,0
31229,-4.195125602925433,41.84976354133127,-34.089380117854795,-10.922130897487827,15.54167753858993,-77.27978647750429,4
31230,-19.217963028695607,72.11316867311582,34.64423472101449,20.190548674974604,-52.28002822545397,-56.63374696686736,1
31231,-8.06467759768187,37.04405899926973,-42.81236241301446,5.459803265975589,16.02044175157605,-73.36652726001502,4
31232,-13.211102115257836,74.53456984715825,33.56360338178855,18.027170428001515,-53.21880463935693,-58.95437422744519,1
31233,8.283477671357218,-36.48850423688905,-58.5571544460685,61.74037750932431,61.10502599256199,53.59763616735059,7
31234,-15.01147513237861,57.71668509922283,-38.18076937065511,-1.19371572904399,14.863088757716357,-63.8900393822252,4
31235,-2.970880753367913,-44.23710070615441,24.500014437624657,-55.59578192843347,-31.400007020862056,-26.110294047866688,0
31236,43.00729087630572,-51.71687235148675,-48.90277858184456,-54.94236656263582,-36.28003345957356,2.557053575927532,3
31237,-12.251455499274613,37.93579314712174,-46.3874047516204,12.241499874138418,0.9614295571514956,-74.963732935635,4
31238,11.602524711334487,-49.3412538675879,-62.31349694980833,73.66218147627536,77.36046331623749,55.154780888615214,7
31239,-74.15321071177733,54.15374397534828,-1.0159897782395717,46.1811795294138,-73.70350451108989,79.3143393073656,6
31240,-14.50300372209928,73.24417603829002,30.78830140800715,9.2711288579502,-48.37483842762724,-58.03327570053,1
31241,-1.1774029506184824,-56.4704517195712,-64.4631337111995,47.34932813227381,76.08075845835816,38.93108859657757,5
31242,-68.2732647482599,47.08940920933017,18.8622467831398,41.15178685314724,-65.51214565083984,73.02061982421971,6
31243,-8.757946126516261,-31.9278308874776,2.970665295754454,-60.08429256476708,-28.3227086680595,-27.624578227953588,0
31244,-5.758012873927917,-27.10051570538492,10.609565126899277,-57.32771996019773,-29.87144067799528,-21.964745174549208,0
31245,-65.23456094141288,49.77082304411173,5.189848604060709,36.2054699132232,-69.1444221831715,74.20029139877585,6
31246,-6.513262463982899,52.93522790337678,-32.16739614490811,-4.090709222804572,12.0331821674353,-63.89833920174554,4
31247,-6.610421211307967,-40.77499048470157,3.36067700136694,-53.56708147993979,-36.84402304139601,-26.21200127891501,0
31248,-5.636094720714088,35.69115654698402,-54.524584151021806,-5.320086109142388,5.370657549886976,-66.30798787702679,4
31249,49.40592568943486,-55.90603882895906,-45.55854848777865,-45.95709801123275,-37.29054699291924,19.18063795961596,3
31250,-40.31092147072835,-65.81982410266677,28.02468281016345,-5.7629748023003895,-64.17385750509159,6.755911296964856,2
31251,60.89464546370864,-52.54124054797548,-60.90952372529669,-42.94732454549884,-35.98756241256151,-4.3894208740050455,3
31252,-3.115624919370511,-32.794874208031274,6.531100938914516,-54.66667219072013,-27.361036626813167,-29.52227685943872,0
31253,-26.063129759522816,-71.72013514569083,21.89325281054673,-3.016323187391638,-57.8760694898913,-3.341065793336301,2
31254,16.555786937820628,-65.49391169746261,-70.01252113090979,62.27592519114043,67.62238554727375,48.76438302615604,5
31255,48.02143485825784,-49.04167130259066,-48.61854741974747,-50.02024962516504,-29.624013132636698,20.90348402092248,3
31256,-37.91656791063086,-54.87310810625184,26.756554658661443,-7.788215730812058,-63.43228920716425,2.094254720411115,2
31257,54.77765962221995,-41.12745367402164,-42.49176255596411,-48.50095497130776,-32.19461659037302,-4.303251217128143,3
31258,47.43063779842404,-34.195709443382235,-56.57986969242889,-41.090684191121696,-16.95398201695614,13.611502154699645,3
31259,-15.714023439318517,-61.84686753472357,31.681272662010308,-9.613208290136,-51.86665827801602,-0.5766781185026206,2
31260,-59.70435213613454,49.87123372306984,20.45297672038276,27.89515275165273,-65.92574768933414,77.84969841167138,6
31261,-57.15558636713715,49.58230980185704,13.943613933945668,25.8460450872066,-64.88897839291192,68.84880001557215,6
31262,-76.6849346547038,55.306874758441886,24.466841080812067,36.40176044174898,-70.18294733840379,77.59749325186756,6
31263,-70.59445067068214,45.40913301518042,16.056654740548442,31.383620399310708,-78.02632265594623,75.03396541584156,6
31264,-15.53788635747545,-40.42909670753561,19.78173158584783,-49.05488312108882,-27.9859277025957,-32.080905264740856,0
31265,-62.15038693999725,46.12976399062418,18.709559846158605,28.993158163223278,-72.05559510858431,78.40661070756586,6
31266,-9.506997688253392,39.93316352614449,-38.20687397184107,13.565690809297545,11.571949277516133,-77.51002224019419,4
31267,-14.18366133918328,-32.09429914740103,35.091090054513955,-53.25488245887101,-30.815477042513173,-17.82250643106451,0
31268,28.77912810375652,-36.06996393901484,-52.70164781253232,65.85229550448446,81.61899898475787,43.77771836529617,5
31269,-33.67332389849558,74.58426665003807,39.27620894390388,14.791639010825389,-62.74126890515028,-57.93222045294332,1
31270,-19.280215539537608,-22.81113511005443,12.72756123959294,-52.73609920380403,-26.05924444772021,-29.366149977873015,0
31271,14.22499634288549,-44.14562166054115,-76.00017966696764,76.07900652778642,66.39967433042595,62.00861137626038,7
31272,-23.427683818839284,64.15183264975995,28.7370743335793,5.449523558764108,-59.131150901556666,-54.19671310949327,1
31273,-24.736300612073087,70.97519936824844,30.86557816722002,18.23765730508501,-68.09951759123183,-56.38965576307094,1
31274,-12.352451502292238,-39.551662940379096,11.67383628645755,-64.30440742817046,-17.790143421241318,-19.49478784317866,0
31275,-71.12591386237426,63.288724896377445,10.976594519917724,38.95027436294092,-76.83035044318925,63.89277284701216,6
31276,2.3711433745305754,45.57678404301875,-44.9150071623112,17.035348624005852,19.58746956075589,-57.63575545525822,4
31277,-28.684301519483974,-64.48680668830647,27.09133480329182,-2.052939054352602,-59.90588787832403,0.7544832762706881,2
31278,61.12158816876914,-35.28068295371305,-37.54602793617729,-49.490929887916906,-32.21137880325681,-1.5365681161741582,3
31279,-15.2813164106602,68.16384015668024,36.81315443901387,12.4054253315458,-52.150008962654354,-51.91699209572066,1
31280,-15.9667830709496,-38.11731357267085,26.78421606204447,-64.69325178493159,-39.44017327605505,-19.929531224221357,0
31281,-18.71262571836149,77.29082844020935,35.13969074746836,14.981917478853656,-53.2082272052351,-43.892427171686606,1
31282,-15.165052867823988,-28.334790045164944,8.31561688001029,-46.758211596220704,-24.910630620227828,-22.379183150187977,0
31283,-4.880161665304367,-43.93373194592547,12.527200868667563,-50.70364347991421,-39.66645408665502,-29.81850156772698,0
31284,-18.20005504045208,-22.46553576772418,23.26066972896205,-59.472164582581584,-33.59830472695799,-21.05375018093762,0
31285,-34.50334829200695,-63.66325191270015,33.24701885776496,-16.689210548571573,-54.70650556554951,6.140800383453824,2
31286,-33.26199680231566,-66.83536634065845,23.628638613926917,-14.872320778340525,-62.36792485393815,2.8093156231463428,2
31287,-66.13606053557552,56.74963458304208,13.353123461537104,32.006786761965124,-81.11600934796903,71.78090803150123,6
31288,48.190935784025015,-47.582476048412985,-49.02235451241428,-55.71012171062267,-25.49868704415452,1.7396781305899758,3
31289,57.44209250216545,-55.97628615562292,-59.62619209699958,-48.91744496341436,-27.671584084190837,8.325468100046724,3
31290,23.803007397758805,-51.35622255678754,-65.0435405013416,59.94706770594265,84.89302052140908,47.57565858361768,5
31291,-72.67420197279998,60.28245204612065,9.715802152171213,34.94368947968394,-71.70742997918339,81.77400040897533,6
31292,-7.649996247160255,-17.501781028327787,10.937484602404446,-58.11750521940387,-34.804846098949625,-26.43598234726528,0
31293,-29.383642167617037,66.04619920787967,39.76155916225304,-1.202321526507447,-41.82316492126086,-51.78288168083391,1
31294,-33.73986038920931,-61.78501386175705,27.3825842265556,-13.514654855290106,-59.87353651076372,4.919719779622223,2
31295,-26.26382997312892,-48.01346859910315,45.86779524536378,-11.939319024209976,-45.819838757621525,-9.772468007036636,2
31296,-10.793452550957005,51.10807898201863,-39.8722319733146,7.515017166795107,12.046539775202714,-73.27992016853473,4
31297,15.9007761124624,-61.60159288300329,-68.5199688747284,65.9814915317616,61.99600855088097,44.501118586161816,5
31298,46.88974782453232,-55.49980902782997,-41.2350560100244,-52.78758832395099,-39.4425360208848,7.322671254656147,3
31299,18.72613731471917,-47.50658360139753,-66.93384199202737,57.66059235619791,68.18018339674748,41.00240108323537,5
31300,53.1087920786549,-38.63716110676521,-47.73520488661909,-55.80435825505891,-29.93818998090728,-2.718811021096837,3
31301,-1.266235903119318,43.62737971929584,-58.31839771781799,14.99510083569375,10.973468259399205,-67.89645349719181,4
31302,-5.418755767211092,51.40534976471919,-38.74396357796461,7.3123169520700575,-2.9256253759875257,-76.08068489438989,4
31303,-62.72872000597124,46.01159600943315,24.420316581317948,27.52958081315655,-77.83252906565389,74.24735007291758,6
31304,-63.42968807911575,56.06508728082872,17.095185257287227,32.87439723359518,-81.08447971427609,74.32219086794281,6
31305,59.100285526681255,-41.4566338051196,-43.12115020464341,-52.25190808849224,-32.651241886555695,-5.720803724350171,3
31306,51.04405165605224,-44.33025142911364,-47.19919418117588,-58.86510442121784,-23.094944034054397,0.6490569064217131,3
31307,2.4255943442349306,39.817149580857325,-49.53304607479325,-7.913647495502026,13.010569633224824,-66.03418242379855,4
31308,-68.77640779793117,52.96047916754772,11.651124590902327,43.91558125564191,-77.70681904153597,61.5816304491733,6
31309,16.01224485591302,-49.84625688700965,-66.41766762479607,70.58318198118955,66.80030543997205,46.81036241997531,7
31310,32.19193125813645,-54.88143462543182,-66.44519741321204,75.03844083113779,67.46773464753248,46.87027561589083,7
31311,8.941945774354966,-58.480698677757445,-77.79634674751239,73.22153237947003,76.68947775011806,54.34220364331205,7
31312,-67.40846572485188,59.45654268232405,17.99673270301476,47.92339595421009,-66.81108245766083,62.20912998316777,6
31313,25.85692605536681,-55.396791053199,-73.84985870949129,70.44972545894963,69.6316604954255,51.446303486432136,7
31314,51.8202148506978,-43.6179474471339,-57.14488840321958,-41.177940814037,-28.85985887044345,7.924405484608008,3
31315,-9.626724040947868,72.18639876167731,29.895076375653613,22.655152604466423,-52.84830359015647,-52.713875857274026,1
31316,-24.095345283672657,77.47644365986058,32.33466708675581,16.197329981113974,-60.50268275688899,-50.62076255001155,1
31317,-9.79994098775502,48.99581520584885,-40.318770285020506,-4.653204727184894,15.970904561805682,-70.17255049851725,4
31318,0.3344637264696093,47.38573162987342,-41.12477166408583,-4.03817132166856,15.866907912688545,-76.703171900788,4
31319,-14.679659356881013,42.94604550358852,-42.43768494745931,-5.705957844241679,21.412462059935567,-53.7860724538513,4
31320,22.15225427041933,-54.66091457582407,-49.24025118971101,65.96536575073706,87.92099514813549,43.68060844406903,5
31321,53.249671429221486,-30.679671535796487,-50.99100694661818,-44.39864819955909,-31.370943209090903,7.995262380572007,3
31322,-30.07432603044061,-52.25515619407173,26.86902237992425,-5.041720878744229,-63.75881527818098,-8.508391561479085,2
31323,44.06244661648672,-46.32714444102235,-58.31963115802298,-61.43207218120884,-37.36107938599157,6.490683090347147,3
31324,28.824574243207653,-29.955853586561936,-49.86753264219816,-47.99976422828952,-37.33226890289407,-0.3763587651739666,3
31325,2.58542899235718,52.224550760783615,-49.01327442875739,-1.4750367313332178,13.44647539709828,-75.87169353435169,4
31326,-10.095946948947924,-36.09589563694115,10.66837598511863,-51.60218345386426,-25.593572275311992,-20.059130342580563,0
31327,-29.556656109328777,-60.38378856782103,22.645998822110275,-7.341199261811275,-57.44868396464513,7.331998464525535,2
31328,-7.268973412560181,67.49168126492695,36.93599795499505,23.90524950168505,-69.38793525851321,-56.558700971606775,1
31329,-9.311091283127862,46.2042768422231,-27.788719090422934,-0.215808661594119,25.77359634890817,-78.09174741496098,4
31330,39.12607368094386,-53.8491851451547,-56.16759294085236,-59.85041329810259,-40.0884389769242,3.419649969061936,3
31331,-9.776915085803497,46.498635625646685,-30.881996538797956,10.423131812071022,24.64023034272636,-72.22439078900426,4
31332,-10.319130776786734,-34.97522640199507,7.520587590999678,-67.06028112401768,-33.68402797894231,-28.547660551063,0
31333,44.519261986653206,-47.33222137148019,-47.674302781315696,-49.63508196640107,-32.893988667991856,1.6206544493067554,3
31334,-22.66619263224016,-61.440165787868175,38.08976952571746,-2.0041844511958065,-59.1251562660731,1.00170322879661,2
31335,-64.42635426288045,68.40133725100628,25.064500916224517,39.01356280314235,-65.52496835412076,73.63189705393926,6
31336,-27.397516087716102,-73.6009790655435,20.428601611852017,-1.8325297024377176,-55.63370581808071,-8.827041966922241,2
31337,-9.433110837225064,38.46340319287474,-45.76700449492635,-0.9162066949909692,28.897394094180772,-68.88271862294715,4
31338,14.604876629441542,-51.35538764968837,-74.5603842091843,73.01766815304315,75.84740667326159,42.89784134910025,5
31339,-9.532492492923188,-45.37775051476585,12.993135113869918,-39.77951849351062,-40.91446695415312,-17.280578873807663,0
31340,-31.513330569799912,-64.27045660519714,16.13217135565896,-5.333241227558895,-55.36805042141196,0.527223729773098,2
31341,55.93229878355899,-43.5432792389473,-48.10996993497246,-33.34829045942495,-27.64994012427063,-1.821969716013589,3
31342,15.839596180136397,-55.24850699334283,-58.597541537158186,72.92443543397451,66.53734185489154,47.63392441181978,7
31343,-4.004196117671465,34.36596991845175,-54.60640515338818,-3.5147934182840785,21.1115710708524,-71.9773246001907,4
31344,-17.977367662253382,84.33502840813301,37.45150270959587,10.236103436826562,-54.94766876999921,-60.92487003143877,1
31345,-7.899981420036374,36.44649150757713,-51.38762613639115,-1.5739167178072422,19.186262441721134,-74.03933335944663,4
31346,-4.5374222768932775,45.10363262752348,-51.70283816225274,3.8602081655327263,10.01729233189216,-62.83279938078445,4
31347,18.135831743776592,-55.31120543884663,-67.93409996155866,73.64594624416267,76.13008473786459,40.33346280844585,5
31348,47.806810834068834,-48.55759038635212,-49.037779063560926,-44.50624018022455,-19.2842131435575,11.320256951593256,3
31349,-17.343563243920222,-57.45376776614118,35.55475317959658,-9.018789627599418,-70.3278879204165,5.045548811529634,2
31350,-63.97103776100624,61.39035816367918,22.890279928533616,40.42954597730064,-69.84066418102387,75.77577374648801,6
31351,-60.04215519155689,63.28620903225522,14.22244566419121,43.59967708338336,-72.028463236101,77.19502025993891,6
31352,-5.9241815100029225,39.85104254839251,-49.957987338065,-5.388913602556669,12.693946219424353,-78.60012215967582,4
31353,12.180016590350316,-56.62853400093167,-66.74977717207118,67.65031799731572,80.19734105059202,32.16071850215441,5
31354,-1.6767642015350148,-35.16295632146941,21.6860859399418,-50.28839159028118,-25.61433089563532,-15.954749887071822,0
31355,15.998744171831186,-35.336592810380665,-64.89047316762935,79.12469477092614,81.16622243110615,35.1469473043697,7
31356,-14.700671687732871,-63.67563547480133,20.747282177962624,-17.54153759981149,-50.49848355470633,-9.584903441464787,2
31357,28.582812821409505,-55.461948234868,-65.26824971532702,64.68919611561483,63.4953637561178,51.25172078869975,7
31358,-14.091849429018746,67.9238230512642,38.74276553383828,4.863655329012532,-43.16626342401342,-61.33721802055972,1
31359,-68.07959017469376,52.09718294161914,4.163402699138153,35.930873720741374,-66.93204762501686,78.69905035634154,6
31360,-3.443669656526706,-36.47556054227103,20.18666084975977,-59.71160284299743,-16.945012544311563,-13.901138553488856,0
31361,-76.56657506734395,59.14791418674636,38.461058970162746,43.30737337599929,-79.28917451091752,59.762475258497,6
31362,-32.592125664447906,-61.478955307955154,31.637127538645327,-15.03322721870095,-57.57320307618284,0.6207947064564507,2
31363,51.57404186374399,-40.62695222999858,-46.99074744625912,-38.15702046942496,-42.58288002414831,-0.1992581579903465,3
31364,-8.959139340765393,58.440975325036206,-41.33106032312712,-7.42249739673505,24.812587336776986,-66.70674239435449,4
31365,-61.96880742357786,50.20175253931724,12.423085624902743,26.64846015684991,-66.61768857708007,88.71522183195714,6
31366,-23.57338990997096,-66.00715494861512,26.83473976167483,-16.525192819633755,-55.48532045307624,-16.718669548005,2
31367,-31.547729074358447,-61.11251637038123,32.025377801052855,-3.0291077994825404,-52.884982419417526,4.462899246174071,2
31368,23.62053549425471,-52.50516249224851,-60.08060177831936,80.4653968521679,65.7777045123995,55.39480644379914,7
31369,-67.91699579054949,65.01704722215825,16.967816656880533,34.72177900175823,-60.092523938603655,64.24537032639647,6
31370,11.276127925826971,-49.48353334229976,-62.64610729352314,68.7887618566997,75.9540231190283,47.311623671538776,5
31371,-25.73768315818845,69.46634792293689,32.259777023653,13.288149054579572,-37.88053291651957,-49.77941267973284,1
31372,-12.296041045793784,27.516128888948,-48.21551455707062,9.072962426152731,18.067736435606964,-69.15282721729838,4
31373,-32.23405261534067,-47.43189583767054,27.1304691472884,-3.908164265639576,-55.61538936874143,-8.381208965027525,2
31374,18.817824184838813,-51.41105394338841,-73.39206097454458,65.23644553948566,74.76061025501282,54.21789545846014,5
31375,-82.21322137237257,53.18468166919379,18.71297613583524,28.82161082216953,-62.90123638407527,76.77073026033722,6
31376,-10.914498240631673,36.4739928279154,-47.3904046472274,2.590793968721983,6.038925728800683,-75.44197356951193,4
31377,-69.52094520555582,55.69877964194755,10.578903930235754,28.204173111760333,-67.455118036246,68.9083475271326,6
31378,61.30455782639773,-51.34762277252398,-57.29713028512004,-41.87151733133934,-40.73196921693626,14.001437212998018,3
31379,-2.7754672495050743,44.45616805506074,-48.79000546966925,7.32554289055736,7.16181138365279,-73.27215034431457,4
31380,-6.719483798461886,48.513159254207046,-45.2867233577548,-5.313955746755935,6.267156310155052,-84.89508839540127,4
31381,45.18386373205495,-50.41740008409108,-45.370131598773625,-52.547800323405184,-30.0625668123854,6.558909077509693,3
31382,-71.1722932959617,60.53554321651833,16.986140690210142,38.431088148888975,-74.28175292025632,63.07033374694242,6
31383,-16.367856978002386,-24.14844412659557,11.802112324069014,-44.85617020118353,-27.848527059420302,-27.71406488558407,0
31384,-23.42481704437124,73.78833518925546,24.493436862669935,16.379228090728127,-50.31077281965359,-42.23099168953623,1
31385,-70.63603127220975,61.41960429406706,3.519606321311146,26.800300341533227,-63.364012492553485,71.73309874342239,6
31386,-79.18982243820206,53.318594922716464,14.41555691465853,32.07291404323707,-76.72111722875404,72.94218109348756,6
31387,-36.32622732995745,-68.68973211643826,22.26933099740816,-2.5878493269210177,-56.253551272713175,-1.6468831832671953,2
31388,-14.83537475321847,-65.80711481825904,32.14745885956787,-2.0184939352251297,-68.17552956258066,-8.812598326684046,2
31389,-33.20410479788725,-55.48867254400214,23.31989327898565,-20.518497566830483,-45.02157251184494,-6.755012724365695,2
31390,-21.14557936297224,-62.79554611157345,34.99492855189004,-1.044912538376801,-48.84381906383516,2.027331661166868,2
31391,-2.213100831220455,39.67278572565095,-45.82580065152253,-5.9825712914211095,2.763422215335046,-74.68675227539006,4
31392,51.0273799744486,-56.64049249788696,-56.590874090135614,-37.33042543976912,-18.28835300207735,-0.7419775157075215,3
31393,-22.222161440181814,-34.200095361272524,16.591645968236612,-50.402886445825175,-38.12560183704381,-29.917051650030064,0
31394,-33.39781749079941,-67.5586266496153,18.88684319121822,-10.512023605873978,-57.57904553890248,-0.5782673915194498,2
31395,48.96340126188653,-46.40499535167414,-38.2838270912075,-37.52018472437516,-33.96056500261321,5.664360053234422,3
31396,52.4727891738503,-46.07586283108289,-42.3516669362217,-46.56938027176699,-25.925610798498862,-9.046234885759878,3
31397,-65.61992791749663,55.88544668924696,12.6287606512315,27.77867002724672,-52.37130658981499,61.578779658178654,6
31398,-41.36352806212757,-50.24263453968009,27.23586733860012,-6.23005189487916,-56.82758407445567,4.06978507657804,2
31399,7.942104276084985,-63.32224561350689,-69.48669331238541,77.15714758161259,75.31166890651457,51.50379617809811,7
31400,-14.340947641247707,91.20037459443398,41.38332036477088,9.25694738013008,-55.939447146023696,-56.15074262691177,1
31401,-25.93341483298893,-57.27579727570499,38.3286392878565,-13.040161320056374,-51.63321751586,-9.9176052188697,2
31402,-2.258259584358184,-30.92192580086476,18.261600496295102,-65.11476679944967,-32.17086982878076,-24.72763599009057,0
31403,-73.36561643265442,62.49956279754476,18.49028375382892,46.40593803042033,-78.0143230485611,79.50043616114957,6
31404,56.04912319789471,-50.23214233935869,-49.97663193694877,-50.51990672354754,-42.51374078107014,-9.93577804486236,3
31405,-3.8466544942677263,-27.0998397633111,5.797287573875593,-56.3764215152247,-38.00199752906525,-25.096020854413343,0
31406,-23.481553997831178,-68.7244081115376,28.39051719775557,-6.278750537594611,-62.51421141993696,1.89744227769939,2
31407,-5.648593745666735,-30.76303244303298,21.21885416468784,-58.41675332496481,-35.42151222873149,-8.363899625343732,0
31408,-6.692288648779037,-34.31568608514907,12.427884822841172,-47.70197217364014,-37.10549436026505,-34.43292016933652,0
31409,-79.62834607266774,47.58696056555733,9.075027506329777,26.71538269823438,-79.72489593286939,79.50930974687033,6
31410,-57.02712870609846,59.0146497843804,9.881475331074023,31.755590586626678,-66.22461984888801,66.10783999715392,6
31411,-1.5547562626892582,-43.60769248103042,18.294107010267016,-57.71632903482256,-35.74465011945413,-19.32721835740832,0
31412,-27.24703479556896,-60.80528488538476,31.11608517925053,-4.527725632090197,-55.07161822064298,-5.219872901750844,2
31413,-56.39097183476825,68.20610294735759,9.576867535967365,23.464662550190106,-66.98253318162016,74.17130152144085,6
31414,-1.8330966937616209,49.027599366683965,-43.97949271021378,7.187761120984759,9.614309659254127,-55.53665542738431,4
31415,-82.06327874098649,66.30679085441437,28.20818951272624,37.73492340287719,-78.915259328575,80.97491435720706,6
31416,-11.50919900931127,-45.31483123138197,25.927843210970973,-60.32693456095443,-38.89907035824253,-21.940865982701094,0
31417,-17.632558458124315,-72.92234571630522,26.834569227062627,-14.465180500947618,-54.31064636639794,-0.6705171516316292,2
31418,-9.332217326570415,-32.966786022768744,13.141121213104888,-67.116341519645,-33.23421068977544,-30.907649603699436,0
31419,-14.326500902519584,39.72012452336645,-36.92063720938922,3.5092896384248924,17.328965154868236,-71.14743299715228,4
31420,57.06078742278034,-46.89946954940416,-62.918195443303766,-54.226093642515664,-20.98597972166528,11.916671177638507,3
31421,-7.5818482881753,-26.657653470516017,29.666605585111263,-40.51773737385511,-34.504897566316544,-23.71487084267691,0
31422,-12.223956420223267,45.4809318796722,-48.19144984374343,2.401003665252924,11.110242120261518,-68.70582935177572,4
31423,1.783307870088839,33.307153973327445,-53.36207461988659,1.07179101941537,0.5307082359644788,-63.71452468917376,4
31424,38.92794663325736,-42.34583751697068,-57.93187389381184,-48.56079977912546,-25.20231949341465,12.711532087572184,3
31425,-64.86597298788888,51.80426639798502,5.546518366038916,39.5644514737111,-65.38436565555561,70.05076961262351,6
31426,18.205204502832736,-53.32183994578763,-70.22388710846187,60.235669101416285,70.72312294355875,52.33359538198223,5
31427,-20.74541438542836,-62.7632763161003,42.66162100513494,-11.465485697358943,-59.39436494376845,-1.607755537432503,2
31428,-9.609975492008823,-28.925871728739367,8.565958251406515,-63.09338752761207,-36.4497552395076,-15.866775080974868,0
31429,-17.642654235239938,-35.91722930873365,10.924530944226207,-51.94084647141699,-31.251602429542057,-10.5237125211378,0
31430,60.890436095303215,-38.57278797650402,-47.82759113434166,-35.51218689452223,-32.026936314671936,14.550259879780247,3
31431,40.628268046644735,-57.48709333588255,-57.570843188428725,-54.56383344686778,-18.178581887705292,2.3836198512522304,3
31432,4.108092405484763,46.839960973766864,-59.11320115617242,0.5575556066253686,20.32521833445402,-73.29886674040063,4
31433,-10.03133090058886,-37.93805266862314,24.04422635178203,-49.4611812253329,-39.82661689913569,-25.44055127302024,0
31434,-14.843381787994632,-34.58905333677186,10.84949542582361,-62.128573054172605,-40.63126452961424,-26.80215584783842,0
31435,-14.632003487842764,-23.833980479148277,14.344889977256816,-56.04889576905577,-30.24930715957956,-10.974191789599054,0
31436,49.42815610392818,-39.96219270556954,-51.13605398353784,-45.05346960510793,-29.983044277555724,-0.3187169387381816,3
31437,-64.11680419030097,53.927501304654974,14.627407372734668,41.12257280050157,-73.42962820265019,59.8457551247475,6
31438,-6.157563816598059,-39.0693477236742,19.589630636132224,-59.99492373476843,-31.03627202331247,-34.56723172053903,0
